4.150924266410433e-002	2.186062e-001
4.155802266410433e-002	2.297769e-001
4.160680266410433e-002	2.397908e-001
4.163119266410433e-002	2.443501e-001
4.167997266410432e-002	2.525527e-001
4.170436266410432e-002	2.561897e-001
4.172875266410432e-002	2.595142e-001
4.175314266410432e-002	2.625276e-001
4.177753266410432e-002	2.652257e-001
4.180192266410432e-002	2.676013e-001
4.182631266410432e-002	2.696606e-001
4.185070266410432e-002	2.714075e-001
4.189948266410432e-002	2.739567e-001
4.194826266410431e-002	2.752553e-001
4.199704266410431e-002	2.753190e-001
4.204582266410431e-002	2.741680e-001
4.207021266410431e-002	2.731446e-001
4.209460266410431e-002	2.718273e-001
4.211899266410431e-002	2.702197e-001
4.214338266410431e-002	2.683258e-001
4.216777266410431e-002	2.661498e-001
4.221655266410430e-002	2.609690e-001
4.226533266410430e-002	2.547137e-001
4.231411266410430e-002	2.474234e-001
4.233850266410430e-002	2.434028e-001
4.236289266410430e-002	2.391388e-001
4.238728266410430e-002	2.346364e-001
4.241167266410430e-002	2.299007e-001
4.243606266410430e-002	2.249366e-001
4.246045266410430e-002	2.197490e-001
4.248484266410429e-002	2.143422e-001
4.250923266410429e-002	2.087203e-001
4.253362266410429e-002	2.028869e-001
4.255801266410429e-002	1.968451e-001
4.258240266410429e-002	1.905969e-001
4.260679266410429e-002	1.841435e-001
4.263118266410429e-002	1.774848e-001
4.265557266410429e-002	1.706192e-001
4.267996266410429e-002	1.635436e-001
4.270435266410429e-002	1.562525e-001
4.272874266410429e-002	1.487386e-001
4.275313266410429e-002	1.409916e-001
4.277752266410428e-002	1.329991e-001
4.280191266410428e-002	1.247456e-001
4.282630266410428e-002	1.162134e-001
4.285069266410428e-002	1.073828e-001
4.287508266410428e-002	9.823261e-002
4.289947266410428e-002	8.874115e-002
4.292386266410428e-002	7.888760e-002
4.294825266410428e-002	6.865311e-002
4.297264266410428e-002	5.802224e-002
4.299703266410428e-002	4.698402e-002
4.302142266410428e-002	3.553290e-002
4.304581266410427e-002	2.366922e-002
4.307020266410427e-002	1.139924e-002
4.309459266410427e-002	-1.265147e-003
4.311898266410427e-002	-1.430708e-002
4.314337266410427e-002	-2.770555e-002
4.316776266410427e-002	-4.143634e-002
4.319215266410427e-002	-5.547293e-002
4.324093266410427e-002	-8.435075e-002
4.328971266410427e-002	-1.141093e-001
4.333849266410426e-002	-1.444964e-001
4.338727266410426e-002	-1.752826e-001
4.343605266410426e-002	-2.063927e-001
4.346044266410426e-002	-2.219800e-001
4.348483266410426e-002	-2.375609e-001
4.350922266410426e-002	-2.531151e-001
4.353361266410426e-002	-2.686235e-001
4.355800266410426e-002	-2.840676e-001
4.360678266410425e-002	-3.146936e-001
4.365207837838997e-002	-3.429298e-001
4.369737409267568e-002	-3.704617e-001
4.374266980696139e-002	-3.972891e-001
4.378796552124711e-002	-4.234123e-001
4.383326123553282e-002	-4.488310e-001
4.387855694981853e-002	-4.735454e-001
4.392385266410424e-002	-4.975554e-001
4.399702266410424e-002	-5.339738e-001
4.404580266410424e-002	-5.567400e-001
4.409458266410424e-002	-5.782029e-001
4.414336266410424e-002	-5.983117e-001
4.419214266410423e-002	-6.170030e-001
4.421653266410423e-002	-6.258001e-001
4.424092266410423e-002	-6.342230e-001
4.426531266410423e-002	-6.422657e-001
4.428970266410423e-002	-6.499225e-001
4.433848266410423e-002	-6.640576e-001
4.438726266410423e-002	-6.765891e-001
4.441165266410423e-002	-6.822426e-001
4.443604266410423e-002	-6.874828e-001
4.446043266410422e-002	-6.923062e-001
4.448482266410422e-002	-6.967095e-001
4.450921266410422e-002	-7.006901e-001
4.453360266410422e-002	-7.042453e-001
4.455799266410422e-002	-7.073728e-001
4.458238266410422e-002	-7.100709e-001
4.460677266410422e-002	-7.123379e-001
4.463116266410422e-002	-7.141725e-001
4.465555266410422e-002	-7.155738e-001
4.467994266410422e-002	-7.165412e-001
4.470433266410422e-002	-7.170742e-001
4.472872266410422e-002	-7.171730e-001
4.475311266410421e-002	-7.168376e-001
4.477750266410421e-002	-7.160689e-001
4.480189266410421e-002	-7.148675e-001
4.482628266410421e-002	-7.132348e-001
4.485067266410421e-002	-7.111722e-001
4.487506266410421e-002	-7.086813e-001
4.489945266410421e-002	-7.057644e-001
4.492384266410421e-002	-7.024236e-001
4.494823266410421e-002	-6.986615e-001
4.497262266410421e-002	-6.944810e-001
4.499701266410421e-002	-6.898853e-001
4.502140266410420e-002	-6.848775e-001
4.504579266410420e-002	-6.794613e-001
4.507018266410420e-002	-6.736405e-001
4.509457266410420e-002	-6.674192e-001
4.511896266410420e-002	-6.608016e-001
4.514335266410420e-002	-6.537921e-001
4.516774266410420e-002	-6.463956e-001
4.519213266410420e-002	-6.386169e-001
4.521652266410420e-002	-6.304609e-001
4.524091266410420e-002	-6.219330e-001
4.528969266410420e-002	-6.037832e-001
4.533847266410419e-002	-5.842133e-001
4.538725266410419e-002	-5.632709e-001
4.543603266410419e-002	-5.410068e-001
4.550920266410419e-002	-5.052479e-001
4.558237266410418e-002	-4.668202e-001
4.565554266410418e-002	-4.259199e-001
4.571825980696132e-002	-3.886876e-001
4.578097694981846e-002	-3.502815e-001
4.584369409267560e-002	-3.107016e-001
4.590641123553275e-002	-2.699480e-001
4.596912837838989e-002	-2.280206e-001
4.603184552124703e-002	-1.849194e-001
4.609456266410417e-002	-1.406445e-001
4.612243694981845e-002	-1.208793e-001
4.615031123553274e-002	-1.010391e-001
4.617818552124702e-002	-8.112390e-002
4.620605980696130e-002	-6.113374e-002
4.623393409267559e-002	-4.106859e-002
4.626180837838988e-002	-2.092846e-002
4.628968266410416e-002	-7.133344e-004
4.631755694981844e-002	1.953424e-002
4.634543123553273e-002	3.974665e-002
4.637330552124701e-002	5.992388e-002
4.640117980696130e-002	8.006594e-002
4.642905409267558e-002	1.001728e-001
4.645692837838987e-002	1.202446e-001
4.648480266410415e-002	1.402811e-001
4.650919266410415e-002	1.577414e-001
4.653358266410415e-002	1.750859e-001
4.655797266410415e-002	1.923148e-001
4.658236266410415e-002	2.094279e-001
4.660675266410415e-002	2.264253e-001
4.663114266410415e-002	2.433069e-001
4.665553266410415e-002	2.600729e-001
4.667992266410415e-002	2.766858e-001
4.670431266410415e-002	2.930833e-001
4.672870266410414e-002	3.092653e-001
4.675309266410414e-002	3.252318e-001
4.677748266410414e-002	3.409829e-001
4.680187266410414e-002	3.565186e-001
4.682626266410414e-002	3.718387e-001
4.685762123553271e-002	3.912111e-001
4.688897980696128e-002	4.099538e-001
4.692033837838985e-002	4.280670e-001
4.695169694981842e-002	4.455507e-001
4.698305552124699e-002	4.624048e-001
4.701441409267556e-002	4.786294e-001
4.704577266410413e-002	4.942244e-001
4.709455266410413e-002	5.164478e-001
4.711894266410413e-002	5.267544e-001
4.714333266410413e-002	5.364335e-001
4.716772266410413e-002	5.454413e-001
4.719211266410413e-002	5.537331e-001
4.721650266410413e-002	5.612636e-001
4.724089266410413e-002	5.679888e-001
4.726528266410413e-002	5.738679e-001
4.728967266410412e-002	5.788670e-001
4.731406266410412e-002	5.829614e-001
4.733845266410412e-002	5.861394e-001
4.736284266410412e-002	5.884055e-001
4.738723266410412e-002	5.897816e-001
4.741162266410412e-002	5.903073e-001
4.743601266410412e-002	5.900373e-001
4.746040266410412e-002	5.890380e-001
4.748479266410412e-002	5.873813e-001
4.750918266410412e-002	5.851405e-001
4.753357266410412e-002	5.823846e-001
4.755796266410411e-002	5.791762e-001
4.758235266410411e-002	5.755686e-001
4.760674266410411e-002	5.716059e-001
4.763113266410411e-002	5.673234e-001
4.765552266410411e-002	5.627481e-001
4.767991266410411e-002	5.579004e-001
4.770430266410411e-002	5.527955e-001
4.772869266410411e-002	5.474437e-001
4.775308266410411e-002	5.418523e-001
4.777747266410411e-002	5.360261e-001
4.780186266410411e-002	5.299679e-001
4.782625266410411e-002	5.236795e-001
4.785064266410410e-002	5.171617e-001
4.787503266410410e-002	5.104148e-001
4.789942266410410e-002	5.034389e-001
4.792381266410410e-002	4.962339e-001
4.794820266410410e-002	4.887998e-001
4.797259266410410e-002	4.811370e-001
4.799698266410410e-002	4.732458e-001
4.802137266410410e-002	4.651272e-001
4.804576266410410e-002	4.567825e-001
4.807015266410410e-002	4.482131e-001
4.809454266410410e-002	4.394214e-001
4.811893266410409e-002	4.304099e-001
4.814332266410409e-002	4.211819e-001
4.816771266410409e-002	4.117412e-001
4.819210266410409e-002	4.020921e-001
4.821649266410409e-002	3.922397e-001
4.824088266410409e-002	3.821898e-001
4.826527266410409e-002	3.719487e-001
4.828966266410409e-002	3.615237e-001
4.831405266410409e-002	3.509229e-001
4.833844266410409e-002	3.401513e-001
4.836283266410409e-002	3.292179e-001
4.838722266410409e-002	3.181408e-001
4.841161266410408e-002	3.069328e-001
4.843600266410408e-002	2.956041e-001
4.846039266410408e-002	2.841691e-001
4.850917266410408e-002	2.610472e-001
4.855795266410408e-002	2.377178e-001
4.860673266410408e-002	2.143641e-001
4.863112266410408e-002	2.027459e-001
4.865551266410408e-002	1.912368e-001
4.867990266410407e-002	1.798774e-001
4.870429266410407e-002	1.686524e-001
4.872868266410407e-002	1.575996e-001
4.875307266410407e-002	1.467910e-001
4.877746266410407e-002	1.362759e-001
4.880185266410407e-002	1.261061e-001
4.882624266410407e-002	1.163359e-001
4.885063266410407e-002	1.070201e-001
4.887502266410407e-002	9.821285e-002
4.889941266410407e-002	8.996492e-002
4.892380266410407e-002	8.232085e-002
4.894819266410407e-002	7.531582e-002
4.897258266410406e-002	6.897237e-002
4.899697266410406e-002	6.329794e-002
4.902136266410406e-002	5.828330e-002
4.904575266410406e-002	5.390263e-002
4.907014266410406e-002	5.011527e-002
4.909453266410406e-002	4.686892e-002
4.911892266410406e-002	4.410373e-002
4.914331266410406e-002	4.175668e-002
4.916770266410406e-002	3.976543e-002
4.919209266410406e-002	3.807143e-002
4.921648266410406e-002	3.662189e-002
4.924087266410406e-002	3.537080e-002
4.926526266410405e-002	3.427922e-002
4.928965266410405e-002	3.331487e-002
4.931404266410405e-002	3.245155e-002
4.933843266410405e-002	3.166828e-002
4.936282266410405e-002	3.094849e-002
4.938721266410405e-002	3.027921e-002
4.941160266410405e-002	2.965039e-002
4.943599266410405e-002	2.905426e-002
4.946038266410405e-002	2.848490e-002
4.948477266410405e-002	2.793774e-002
4.950916266410405e-002	2.740934e-002
4.953355266410404e-002	2.689704e-002
4.955794266410404e-002	2.639884e-002
4.958233266410404e-002	2.591320e-002
4.960672266410404e-002	2.543896e-002
4.965550266410404e-002	2.452109e-002
4.972867266410404e-002	2.321256e-002
4.974957837838975e-002	2.285286e-002
4.977048409267546e-002	2.249862e-002
4.979138980696118e-002	2.214985e-002
4.981229552124689e-002	2.180655e-002
4.983320123553261e-002	2.146871e-002
4.985410694981832e-002	2.113634e-002
4.987501266410403e-002	2.080943e-002
4.997257266410403e-002	1.934882e-002
4.999696266410403e-002	1.899872e-002
5.000000000000000e-002	1.895558e-002
